itemid,mean_bin,mean_cont,mean_disc,mean_disc_imp,std_bin,std_cont,std_disc,std_disc_imp
50803,0.0051719516930531,0.0008425917787166001,0.00210651171730428,0.00216804908823076,0.002160185261432663,0.00042790423520821966,0.0013271609663823643,0.0015959970036832894
50804,0.01202498003764446,0.00621531924629268,0.0085205496638408,0.00864036769320502,0.001438420417419377,0.0018659508794161284,0.0013923804908063055,0.0017203108531475444
50805,7.8721859114e-05,0.0,6.43613476490009e-05,2.7997711285380902e-05,0.00010779556814671122,0.0,7.913542491732528e-05,4.686247656073801e-05
50806,0.0066509271260576,0.00271313878671898,0.0057835976170283404,0.00550463392580098,0.0019707150034494712,0.0009955783997652398,0.0015226094653946398,0.0013200222349186175
50808,0.012680913766081919,0.00467485278032578,0.00930248640753952,0.0087515672356599,0.0044193224015943245,0.002052366149516119,0.0025579309952345622,0.0026234547059808917
50809,0.00820297794783916,0.00376110087368266,0.00576721798594914,0.00610235973636122,0.0012501626345208926,0.0012881093136694456,0.0006970416255385498,0.0006821996644422012
50811,0.00808847889090022,0.0035379704304194805,0.0059288756843476394,0.006261449284641641,0.0010931199048425564,0.0009497008945314986,0.0009037612640431125,0.0006442292907790235
50813,0.0177830467439648,0.0063769793136199005,0.00895866930147772,0.009180439984842541,0.0018485308078007396,0.0009928051952707896,0.0012204642450810755,0.0013490730995036598
50814,2.147186783232e-05,0.0,0.0,0.0,4.8012556076958576e-05,0.0,0.0,0.0
50818,0.010830202269270239,0.00551854506893672,0.00821397628862476,0.00735769211954278,0.001985875153155294,0.00225896491954408,0.001161544832060969,0.0011778642356388327
50820,0.01365636598163988,0.006246434788729461,0.009036684813748221,0.0095939441136506,0.0010707893568025833,0.0011838955980953698,0.0017154637498845659,0.001565530158896599
50821,0.010816680246321519,0.00492825366063618,0.00828781601355148,0.00825583352068646,0.0011470517916889527,0.0013945473312452624,0.002442179163766528,0.002086329831584043
