itemid,mean_bin,mean_cont,mean_disc,mean_disc_imp,std_bin,std_cont,std_disc,std_disc_imp
50803,0.0037425138842445806,0.00046059705736366295,0.00183298502748434,0.0019225171217969773,0.0017984960321015852,0.00036827997617410786,0.0009957662710209918,0.0010734247490090873
50804,0.014384151444583401,0.01044747303086966,0.01346353273834532,0.01369763465725018,0.002896025157346871,0.0023226464216575954,0.0026720989662108465,0.0027221130126951418
50805,0.0001298571956260961,3.954360519432e-05,8.397228755080001e-05,8.540554997979935e-05,9.954076865828642e-05,8.84221892899133e-05,8.484725958041142e-05,8.855816236899779e-05
50806,0.00660752515439462,0.002371247293265,0.00462982803633238,0.00467252773703404,0.0007485493018893907,0.0007337187685362521,0.00048280769733170857,0.0003412023524453953
50808,0.00918121922707558,0.00320376879053344,0.006860700926562641,0.0066849290693661596,0.0013645082572524099,0.0006972266674334781,0.0013793778082301564,0.0014532984291454475
50809,0.00921466221165378,0.003385882708265,0.00402857616384536,0.0041675999624699,0.000976265076315024,0.0007000824587012257,0.0007150002951699817,0.0013902411201518435
50811,0.0062223292709905394,0.00100425948077494,0.0020891994611995403,0.00190450818634918,0.0017292726722947355,0.00042178298662717394,0.000673571362337445,0.0005606595125056943
50813,0.017827011293272098,0.007425741975996519,0.01043730040852758,0.01047294079847594,0.001455392114466184,0.0014288307826724115,0.0012776771996077661,0.0014583064081596742
50814,0.0002317760623822408,5.20543928883e-05,3.329749852286165e-05,4.1473330920775524e-05,0.00017619360825857732,7.127966016888056e-05,3.992842723782822e-05,4.032264425735031e-05
50818,0.01370374704500708,0.01213594528912372,0.01751659288009316,0.0176526019490669,0.0016306515601514306,0.003355190082972468,0.0013994318134670151,0.0012675964113518677
50820,0.0159052631872104,0.00999228020239074,0.020399664162634078,0.01963990635639748,0.004606255008742893,0.004299204873128735,0.0031253339129973007,0.0030442757031033073
50821,0.01526717185256668,0.0067653031595902,0.011157755961896321,0.01117782302799902,0.0017501651074463588,0.001727779920477348,0.0026269929429078203,0.0016384089274439411
50822,0.01604647473596248,0.0051132136233548,0.0077576639310227595,0.008173941728292961,0.0010464924473260091,0.0006299875920113498,0.000835210082805661,0.0008218536467080479
50824,0.01048196094542042,0.0038717373450672795,0.00623900381897384,0.00621997161714198,0.0009711915397812095,0.0005391038489603805,0.0005294178364377467,0.00026531950683193804
50853,0.0020512104056415797,0.0002657625726022223,0.00044329778727638,0.00056255128345846,0.0006226796221234466,0.00014765876089569937,0.0001827936814210667,0.0001609605393351396
50856,0.00015562704779645915,0.0,0.0001615185759295334,0.0002178596128914534,0.0001591978707962692,0.0,0.0001432545651298877,0.00012018199526249496
