cohort,feature_set,fold,feature,itemid,representation,importance
cohort_E10-N28,cont,0,cont_50988,50988,cont,0.0
cohort_E10-N28,cont,0,cont_50989,50989,cont,0.0
cohort_E10-N28,cont,0,cont_50990,50990,cont,0.0
cohort_E10-N28,cont,0,cont_50992,50992,cont,0.0
cohort_E10-N28,cont,0,cont_50993,50993,cont,0.0023329873346851766
cohort_E10-N28,cont,0,cont_50994,50994,cont,0.00011656772800863436
cohort_E10-N28,cont,0,cont_50995,50995,cont,0.00039599819126211877
cohort_E10-N28,cont,0,cont_50997,50997,cont,0.0
cohort_E10-N28,cont,0,cont_50998,50998,cont,0.0019045410788885533
cohort_E10-N28,cont,0,cont_51000,51000,cont,0.004211171236922963
cohort_E10-N28,cont,0,cont_51001,51001,cont,0.0
cohort_E10-N28,cont,0,cont_51005,51005,cont,0.0
cohort_E10-N28,cont,0,cont_51006,51006,cont,0.025722984908053713
cohort_E10-N28,cont,0,cont_51007,51007,cont,0.0011092680690504694
cohort_E10-N28,cont,0,cont_51008,51008,cont,0.0
cohort_E10-N28,cont,0,cont_51009,51009,cont,0.004620731666505672
cohort_E10-N28,cont,0,cont_51010,51010,cont,0.0021364005476067543
cohort_E10-N28,cont,0,cont_51070,51070,cont,9.720401922236785e-05
cohort_E10-N28,cont,0,cont_51080,51080,cont,0.0
cohort_E10-N28,cont,0,cont_51099,51099,cont,0.0029042025730845853
cohort_E10-N28,cont,0,cont_51110,51110,cont,0.0
cohort_E10-N28,cont,0,cont_51111,51111,cont,0.0
cohort_E10-N28,cont,0,cont_51114,51114,cont,0.0
cohort_E10-N28,cont,0,cont_51116,51116,cont,0.0
cohort_E10-N28,cont,0,cont_51117,51117,cont,0.00013761103319308085
cohort_E10-N28,cont,0,cont_51118,51118,cont,0.0
cohort_E10-N28,cont,0,cont_51120,51120,cont,0.00012681159420289856
cohort_E10-N28,cont,0,cont_51124,51124,cont,0.0
cohort_E10-N28,cont,0,cont_51125,51125,cont,0.0003634027332722031
cohort_E10-N28,cont,0,cont_51127,51127,cont,0.0
cohort_E10-N28,cont,0,cont_51130,51130,cont,0.00010677076715879372
cohort_E10-N28,cont,0,cont_51131,51131,cont,0.0
cohort_E10-N28,cont,0,cont_51132,51132,cont,0.0
cohort_E10-N28,cont,0,cont_51133,51133,cont,0.015738577825100405
cohort_E10-N28,cont,0,cont_51138,51138,cont,0.0
cohort_E10-N28,cont,0,cont_51139,51139,cont,0.0
cohort_E10-N28,cont,0,cont_51140,51140,cont,0.0
cohort_E10-N28,cont,0,cont_51143,51143,cont,0.001618145453680276
cohort_E10-N28,cont,0,cont_51144,51144,cont,0.001591195962614246
cohort_E10-N28,cont,0,cont_51146,51146,cont,0.007716104061337232
cohort_E10-N28,cont,0,cont_51148,51148,cont,0.0
cohort_E10-N28,cont,0,cont_51149,51149,cont,0.0
cohort_E10-N28,cont,0,cont_51181,51181,cont,0.0
cohort_E10-N28,cont,0,cont_51196,51196,cont,0.0
cohort_E10-N28,cont,0,cont_51199,51199,cont,0.0
cohort_E10-N28,cont,0,cont_51200,51200,cont,0.009333968072269298
cohort_E10-N28,cont,0,cont_51202,51202,cont,0.0
cohort_E10-N28,cont,0,cont_51203,51203,cont,0.00012718762718762712
cohort_E10-N28,cont,0,cont_51204,51204,cont,0.0
cohort_E10-N28,cont,0,cont_51205,51205,cont,0.0
cohort_E10-N28,cont,0,cont_51206,51206,cont,0.0
cohort_E10-N28,cont,0,cont_51207,51207,cont,0.0
cohort_E10-N28,cont,0,cont_51208,51208,cont,0.0
cohort_E10-N28,cont,0,cont_51209,51209,cont,0.0
cohort_E10-N28,cont,0,cont_51214,51214,cont,0.0021554801842999134
cohort_E10-N28,cont,0,cont_51218,51218,cont,0.0
cohort_E10-N28,cont,0,cont_51221,51221,cont,0.02157382729983615
cohort_E10-N28,cont,0,cont_51222,51222,cont,0.02494942519142305
cohort_E10-N28,cont,0,cont_51223,51223,cont,0.0
cohort_E10-N28,cont,0,cont_51224,51224,cont,0.00023789092295957288
cohort_E10-N28,cont,0,cont_51225,51225,cont,0.0
cohort_E10-N28,cont,0,cont_51227,51227,cont,0.0
cohort_E10-N28,cont,0,cont_51228,51228,cont,0.0
cohort_E10-N28,cont,0,cont_51229,51229,cont,0.0
cohort_E10-N28,cont,0,cont_51232,51232,cont,0.0
cohort_E10-N28,cont,0,cont_51237,51237,cont,0.01676702936941488
cohort_E10-N28,cont,0,cont_51241,51241,cont,0.0
