itemid,mean_bin,mean_cont,mean_disc,mean_disc_imp,std_bin,std_cont,std_disc,std_disc_imp
50803,0.0025974506364414202,0.00052885949338554,0.0014305422794810001,0.00131671738871676,0.0004252194903307443,0.00011065834209015187,0.0002654968945820429,0.0003047649173286111
50804,0.010263475107437279,0.00631485659129966,0.00866790290080552,0.00857615784737084,0.000480921281115832,0.0006845931520620247,0.0009246486521620347,0.0006657032211490638
50805,0.00047238704019812,6.594264837273834e-05,0.00011835111627019148,0.00015947934383226,0.00018212048787490963,4.6308336671165235e-05,3.702113082945921e-05,0.00011973233691288913
50806,0.00367920787777958,0.001327659734536,0.0026006035109266998,0.00260824618982784,0.00014338644563164398,0.0002905103225165697,0.0004112671018466362,0.00034344959289018406
50808,0.008818797723124081,0.0028670070162896003,0.00568563573717408,0.00557127708793028,0.0003487840731043165,0.0005674683896763998,0.0007166807192153818,0.0003991012780313109
50809,0.00492779465844422,0.00202089084576908,0.00318631886499076,0.0031664520872298598,0.0004415433124220769,0.00034059674086516997,0.000402405203389624,0.00021549474888471107
50811,0.00568041728494454,0.0017359506515327399,0.00286560114974094,0.0027328556873858,0.0002723472087245311,0.0002700863401579254,0.00045977161258877516,0.00030729295939129896
50813,0.0228306160360035,0.00810999367881728,0.012431219792832241,0.012718919986437118,0.0016466342535832875,0.0007930659105723349,0.0009219841976169116,0.0009166800694202439
50814,0.00040366533846444,3.3759505060294774e-05,0.0001632588982453846,0.00013539008651558188,0.0001300982539571719,2.443688628333191e-05,0.0001035880170798195,7.492991224385115e-05
50818,0.0103753825401476,0.00583210343596886,0.00991188029728464,0.01035235206186716,0.0008196841818350299,0.0007045112836908451,0.00046783163236353473,0.0008368490746819773
50820,0.011400975348995859,0.006051531608525481,0.009795266244149439,0.00972761117760696,0.0008513070290709347,0.0002783436441258849,0.0006893480950028463,0.0008623615902544904
50821,0.00985797970711676,0.005512886629962,0.008437384917842562,0.0081009005381093,0.0006501016496211725,0.0008101799219100032,0.0008360708029162719,0.0010138699728331323
50822,0.00999371959972882,0.0029560490562586398,0.00516136783248056,0.00497669094402098,0.0008011604666287278,0.0004293502355513053,0.00039437278363912265,0.0003773112164855021
50824,0.005441805587800859,0.00263817581899132,0.00405956071023044,0.0040865498886708,0.00013168380406364545,0.0006589176031887265,0.0005147047231688847,0.0001941944656049294
50853,0.00607893715940888,0.00132838732187982,0.00245540378570138,0.0023520085968078397,0.0002507831803032723,0.00016597706387261194,0.00013679412494874477,0.0003885981232003033
50856,0.0017548959408732801,0.00013271277981197617,0.00055990289758776,0.00051384707907014,0.0003320507205970843,4.394166616076353e-05,0.00013714041751778348,0.00019733948546492414
50861,0.010051533758895139,0.0193524781965453,0.0160717323549806,0.01576852844479148,0.0009854779124913956,0.0016764591486966602,0.0009198607534268662,0.0010899860102974398
50862,0.0274353618166098,0.01583669352365048,0.0183185718291002,0.01882432985882272,0.0015478163281794162,0.0015529783701563628,0.001336187972336517,0.0010923521622334387
50863,0.00910985568968518,0.02298215523007094,0.02000346542673542,0.0202329460968459,0.0007383767632987908,0.003647979378929541,0.002535473074049284,0.0023023875017432263
50866,0.00281462076073692,0.00051017727001492,0.0013223870249911601,0.00123464619741628,0.0003611398273568526,0.00016087881325215747,0.0001002763338768288,0.00020341429078466768
50867,0.0071408178538703,0.0013201630932179798,0.00327843415323988,0.00314223109299502,0.0007095334798717494,0.0001312145218989055,0.000575981868700937,0.00035541692160373435
50868,0.02282829809583364,0.02064575018365942,0.01875289053092458,0.01881059621064814,0.0016412144163926786,0.001601843701407313,0.0009449705960833015,0.001087609965992266
50878,0.009562613714170321,0.01699558571180966,0.015949558256434078,0.0158144756030082,0.00045587077265767367,0.0009248446934714684,0.0009189308355122968,0.0005826596255248184
50881,0.00018971583600772,1.2535440739795662e-05,4.442845169484285e-05,5.805827706345767e-05,6.790784165378737e-05,1.7169328203348038e-05,2.258020275209124e-05,3.767382020006013e-05
50882,0.00532019881477102,0.020384831125304762,0.01572864709130788,0.01588332965244792,0.0010933084932699725,0.001630276236202864,0.0010547357809420107,0.0015915637692772708
50883,0.012382091116591502,0.0036990373135195,0.0051625815644533,0.00499108941966912,0.0005358397894280867,0.00010656298034537728,0.0005976295795617814,0.0001486281019117264
50885,0.013071749603783439,0.019492618370608762,0.01661864095885258,0.015696003544998942,0.002025196551489549,0.0020660615573651364,0.002173877699467833,0.0017244703590327056
50889,0.012717217117687422,0.00187566626331098,0.00434271866678566,0.00407177279046262,0.0009157977497777259,0.0002883425857421833,0.0005790967314380354,0.0006028519263753522
