cohort,feature_set,fold,feature,itemid,representation,importance
cohort_I50-J06,cont,0,cont_51124,51124,cont,3.914855079701325e-05
cohort_I50-J06,cont,0,cont_51125,51125,cont,0.00012847931048899213
cohort_I50-J06,cont,0,cont_51127,51127,cont,0.0002373261093062069
cohort_I50-J06,cont,0,cont_51130,51130,cont,0.00010662297798928425
cohort_I50-J06,cont,0,cont_51131,51131,cont,0.0001541094926196572
cohort_I50-J06,cont,0,cont_51132,51132,cont,6.542685250871485e-05
cohort_I50-J06,cont,0,cont_51133,51133,cont,0.012655687537811969
cohort_I50-J06,cont,0,cont_51138,51138,cont,0.0
cohort_I50-J06,cont,0,cont_51139,51139,cont,0.0
cohort_I50-J06,cont,0,cont_51140,51140,cont,1.353077272051937e-05
cohort_I50-J06,cont,0,cont_51143,51143,cont,0.0018788671101818645
cohort_I50-J06,cont,0,cont_51144,51144,cont,0.002431266719061541
cohort_I50-J06,cont,0,cont_51146,51146,cont,0.009465722031859535
cohort_I50-J06,cont,0,cont_51148,51148,cont,0.00013734934323136603
cohort_I50-J06,cont,0,cont_51149,51149,cont,0.0
cohort_I50-J06,cont,0,cont_51181,51181,cont,0.00016818445802512782
cohort_I50-J06,cont,0,cont_51196,51196,cont,0.0
cohort_I50-J06,cont,0,cont_51199,51199,cont,0.0
cohort_I50-J06,cont,0,cont_51200,51200,cont,0.009836275918297381
cohort_I50-J06,cont,0,cont_51202,51202,cont,0.0
cohort_I50-J06,cont,0,cont_51203,51203,cont,0.0
cohort_I50-J06,cont,0,cont_51204,51204,cont,0.0
cohort_I50-J06,cont,0,cont_51205,51205,cont,0.0
cohort_I50-J06,cont,0,cont_51206,51206,cont,3.741959961157213e-07
cohort_I50-J06,cont,0,cont_51207,51207,cont,0.0
cohort_I50-J06,cont,0,cont_51208,51208,cont,0.0
cohort_I50-J06,cont,0,cont_51209,51209,cont,0.0
cohort_I50-J06,cont,0,cont_51214,51214,cont,0.00278428820216459
cohort_I50-J06,cont,0,cont_51218,51218,cont,0.0
cohort_I50-J06,cont,0,cont_51221,51221,cont,0.02263867963306868
cohort_I50-J06,cont,0,cont_51222,51222,cont,0.020050391887768398
cohort_I50-J06,cont,0,cont_51223,51223,cont,0.0
cohort_I50-J06,cont,0,cont_51224,51224,cont,0.0
cohort_I50-J06,cont,0,cont_51225,51225,cont,0.0
cohort_I50-J06,cont,0,cont_51227,51227,cont,0.0
cohort_I50-J06,cont,0,cont_51228,51228,cont,0.0001547938770773375
cohort_I50-J06,cont,0,cont_51229,51229,cont,0.00011167036972642314
cohort_I50-J06,cont,0,cont_51232,51232,cont,5.8664351757160454e-05
cohort_I50-J06,cont,0,cont_51237,51237,cont,0.019200100731336368
cohort_I50-J06,cont,0,cont_51241,51241,cont,0.0
cohort_I50-J06,cont,0,cont_51244,51244,cont,0.012072068741172321
cohort_I50-J06,cont,0,cont_51245,51245,cont,0.00010887970533594121
cohort_I50-J06,cont,0,cont_51248,51248,cont,0.022207309296972358
cohort_I50-J06,cont,0,cont_51249,51249,cont,0.02146837703430022
cohort_I50-J06,cont,0,cont_51250,51250,cont,0.024530909250520257
cohort_I50-J06,cont,0,cont_51251,51251,cont,0.0021117279554858067
cohort_I50-J06,cont,0,cont_51254,51254,cont,0.010588247166026372
cohort_I50-J06,cont,0,cont_51255,51255,cont,0.002301992298491228
cohort_I50-J06,cont,0,cont_51256,51256,cont,0.011857470230897622
cohort_I50-J06,cont,0,cont_51257,51257,cont,0.0022058078839590264
cohort_I50-J06,cont,0,cont_51259,51259,cont,0.0
cohort_I50-J06,cont,0,cont_51263,51263,cont,0.00025197740364469565
cohort_I50-J06,cont,0,cont_51265,51265,cont,0.02435585332575783
cohort_I50-J06,cont,0,cont_51269,51269,cont,0.00033163638277493486
cohort_I50-J06,cont,0,cont_51270,51270,cont,0.0
cohort_I50-J06,cont,0,cont_51271,51271,cont,0.0
cohort_I50-J06,cont,0,cont_51272,51272,cont,0.0
cohort_I50-J06,cont,0,cont_51273,51273,cont,7.807108973266996e-06
cohort_I50-J06,cont,0,cont_51274,51274,cont,0.02426548061294775
cohort_I50-J06,cont,0,cont_51275,51275,cont,0.02264450501459974
cohort_I50-J06,cont,0,cont_51276,51276,cont,1.50227872025851e-05
cohort_I50-J06,cont,0,cont_51277,51277,cont,0.022905994382411466
cohort_I50-J06,cont,0,cont_51279,51279,cont,0.024266793788057524
cohort_I50-J06,cont,0,cont_51282,51282,cont,0.0028066087565861977
cohort_I50-J06,cont,0,cont_51283,51283,cont,0.0032860245263516617
cohort_I50-J06,cont,0,cont_51284,51284,cont,7.926652046397338e-06
cohort_I50-J06,cont,0,cont_51288,51288,cont,0.0
cohort_I50-J06,cont,0,cont_51289,51289,cont,1.3364314243625376e-05
cohort_I50-J06,cont,0,cont_51297,51297,cont,9.832936288244157e-05
cohort_I50-J06,cont,0,cont_51298,51298,cont,0.0
cohort_I50-J06,cont,0,cont_51299,51299,cont,1.755489538055623e-05
cohort_I50-J06,cont,0,cont_51300,51300,cont,5.253640866448774e-05
cohort_I50-J06,cont,0,cont_51301,51301,cont,0.022247060756096605
cohort_I50-J06,cont,0,cont_51366,51366,cont,0.0
cohort_I50-J06,cont,0,cont_51368,51368,cont,3.0367658496354072e-05
cohort_I50-J06,cont,0,cont_51375,51375,cont,7.571828753058716e-05
cohort_I50-J06,cont,0,cont_51376,51376,cont,0.00011855706736419336
cohort_I50-J06,cont,0,cont_51377,51377,cont,0.0
cohort_I50-J06,cont,0,cont_51379,51379,cont,0.00016982571612824386
cohort_I50-J06,cont,0,cont_51382,51382,cont,0.0002030305130663506
cohort_I50-J06,cont,0,cont_51383,51383,cont,0.0002559295075637389
cohort_I50-J06,cont,0,cont_51386,51386,cont,1.0434328942219902e-05
cohort_I50-J06,cont,0,cont_51419,51419,cont,1.8202626017997355e-05
cohort_I50-J06,cont,0,cont_51427,51427,cont,0.00034484307164604273
cohort_I50-J06,cont,0,cont_51428,51428,cont,0.00010306861277226413
cohort_I50-J06,cont,0,cont_51429,51429,cont,2.2506173902371874e-05
cohort_I50-J06,cont,0,cont_51431,51431,cont,0.00033735178674429444
cohort_I50-J06,cont,0,cont_51433,51433,cont,1.3927576601671312e-05
cohort_I50-J06,cont,0,cont_51435,51435,cont,0.0
cohort_I50-J06,cont,0,cont_51436,51436,cont,0.00018984331858323217
cohort_I50-J06,cont,0,cont_51438,51438,cont,5.9657648501185276e-05
cohort_I50-J06,cont,0,cont_51440,51440,cont,5.33521635086897e-07
cohort_I50-J06,cont,0,cont_51441,51441,cont,1.2080173052117601e-05
cohort_I50-J06,cont,0,cont_51442,51442,cont,4.743068049954511e-05
cohort_I50-J06,cont,0,cont_51444,51444,cont,3.0513675867955956e-05
cohort_I50-J06,cont,0,cont_51446,51446,cont,0.0006845744065249026
cohort_I50-J06,cont,0,cont_51447,51447,cont,0.00023216654865648004
cohort_I50-J06,cont,0,cont_51448,51448,cont,0.000182418079919533
cohort_I50-J06,cont,0,cont_51450,51450,cont,0.0005765216746600424
cohort_I50-J06,cont,0,cont_51452,51452,cont,9.442769050188919e-06
cohort_I50-J06,cont,0,cont_51454,51454,cont,1.9581023988979763e-05
cohort_I50-J06,cont,0,cont_51455,51455,cont,0.0005006279252178969
cohort_I50-J06,cont,0,cont_51457,51457,cont,0.0003103986505367779
cohort_I50-J06,cont,0,cont_51467,51467,cont,0.0
cohort_I50-J06,cont,0,cont_51471,51471,cont,0.0
cohort_I50-J06,cont,0,cont_51479,51479,cont,0.001019220076139583
cohort_I50-J06,cont,0,cont_51482,51482,cont,0.004849558039563765
cohort_I50-J06,cont,0,cont_51484,51484,cont,0.0006878785417705564
cohort_I50-J06,cont,0,cont_51492,51492,cont,0.005681085612982876
cohort_I50-J06,cont,0,cont_51493,51493,cont,0.007964486957441414
cohort_I50-J06,cont,0,cont_51494,51494,cont,0.0
cohort_I50-J06,cont,0,cont_51498,51498,cont,0.011310403539077888
cohort_I50-J06,cont,0,cont_51507,51507,cont,0.0
cohort_I50-J06,cont,0,cont_51515,51515,cont,0.0
cohort_I50-J06,cont,0,cont_51516,51516,cont,0.007840888153442364
cohort_I50-J06,cont,0,cont_51517,51517,cont,0.0
cohort_I50-J06,cont,0,cont_51567,51567,cont,1.4550829118392196e-05
cohort_I50-J06,cont,0,cont_51621,51621,cont,0.0
cohort_I50-J06,cont,0,cont_51625,51625,cont,0.0007835163246399322
cohort_I50-J06,cont,0,cont_51626,51626,cont,0.00043112021041455205
cohort_I50-J06,cont,0,cont_51627,51627,cont,0.0008596184839000851
cohort_I50-J06,cont,0,cont_51802,51802,cont,0.0002409502086806304
cohort_I50-J06,cont,0,cont_52024,52024,cont,0.00016234409862533148
cohort_I50-J06,cont,0,cont_52065,52065,cont,0.0002021142009244681
cohort_I50-J06,cont,0,cont_52069,52069,cont,0.008904826101784629
cohort_I50-J06,cont,0,cont_52073,52073,cont,0.009635637197011614
cohort_I50-J06,cont,0,cont_52074,52074,cont,0.009952954306864945
cohort_I50-J06,cont,0,cont_52075,52075,cont,0.009822158506357743
cohort_I50-J06,cont,0,cont_52107,52107,cont,0.0
cohort_I50-J06,cont,0,cont_52108,52108,cont,1.3037908151423881e-05
cohort_I50-J06,cont,0,cont_52109,52109,cont,0.0
cohort_I50-J06,cont,0,cont_52132,52132,cont,0.0
cohort_I50-J06,cont,0,cont_52135,52135,cont,0.0032406807867903916
cohort_I50-J06,cont,0,cont_52172,52172,cont,0.024870664763812694
cohort_I50-J06,cont,0,cont_52177,52177,cont,0.0
cohort_I50-J06,cont,0,cont_52178,52178,cont,0.0
cohort_I50-J06,cont,0,cont_52179,52179,cont,0.0
cohort_I50-J06,cont,0,cont_52285,52285,cont,0.000177114005571622
cohort_I50-J06,cont,0,cont_52286,52286,cont,1.4152094128630974e-05
cohort_I50-J06,cont,0,cont_52312,52312,cont,0.00019274230879669143
cohort_I50-J06,cont,0,cont_52369,52369,cont,0.00015335119734108602
cohort_I50-J06,cont,0,cont_52391,52391,cont,0.0004045656361747125
cohort_I50-J06,disc,0,50803,50803,disc,0.0010739344436069052
cohort_I50-J06,disc,0,50804,50804,disc,0.01245804837648746
cohort_I50-J06,disc,0,50805,50805,disc,0.00019785441119751668
cohort_I50-J06,disc,0,50806,50806,disc,0.0039903705309743895
cohort_I50-J06,disc,0,50808,50808,disc,0.0056502696234372795
cohort_I50-J06,disc,0,50809,50809,disc,0.0037272820221745523
cohort_I50-J06,disc,0,50811,50811,disc,0.0031130937930513272
cohort_I50-J06,disc,0,50813,50813,disc,0.012947983844773985
cohort_I50-J06,disc,0,50814,50814,disc,0.0002276277038031946
cohort_I50-J06,disc,0,50818,50818,disc,0.011610325759736001
cohort_I50-J06,disc,0,50820,50820,disc,0.010602869002068771
cohort_I50-J06,disc,0,50821,50821,disc,0.010036293675373703
cohort_I50-J06,disc,0,50822,50822,disc,0.006249622494664196
cohort_I50-J06,disc,0,50824,50824,disc,0.004520208745457234
cohort_I50-J06,disc,0,50853,50853,disc,0.0013438652915142677
cohort_I50-J06,disc,0,50856,50856,disc,0.00033860553193539397
cohort_I50-J06,disc,0,50861,50861,disc,0.01490268988901425
cohort_I50-J06,disc,0,50862,50862,disc,0.018149994449452873
cohort_I50-J06,disc,0,50863,50863,disc,0.01754747648864482
cohort_I50-J06,disc,0,50866,50866,disc,0.00025731783510705443
cohort_I50-J06,disc,0,50867,50867,disc,0.003050978931977562
cohort_I50-J06,disc,0,50868,50868,disc,0.0279999778555618
cohort_I50-J06,disc,0,50877,50877,disc,0.0
cohort_I50-J06,disc,0,50878,50878,disc,0.014454961526775884
cohort_I50-J06,disc,0,50881,50881,disc,2.109648201130584e-05
cohort_I50-J06,disc,0,50882,50882,disc,0.016421002698168652
cohort_I50-J06,disc,0,50883,50883,disc,0.00249981026117401
cohort_I50-J06,disc,0,50885,50885,disc,0.011754630908352433
cohort_I50-J06,disc,0,50889,50889,disc,0.006357966955971018
cohort_I50-J06,disc,0,50890,50890,disc,0.0007153604505466048
cohort_I50-J06,disc,0,50891,50891,disc,0.0008623436848795341
cohort_I50-J06,disc,0,50893,50893,disc,0.0176953084111651
cohort_I50-J06,disc,0,50894,50894,disc,0.00029500947095151866
cohort_I50-J06,disc,0,50895,50895,disc,8.194354991932976e-05
cohort_I50-J06,disc,0,50896,50896,disc,8.826054813340451e-05
cohort_I50-J06,disc,0,50899,50899,disc,1.1928429423459245e-05
cohort_I50-J06,disc,0,50902,50902,disc,0.019173938177018707
cohort_I50-J06,disc,0,50904,50904,disc,0.007581357013498598
cohort_I50-J06,disc,0,50905,50905,disc,0.0007663706625819211
cohort_I50-J06,disc,0,50906,50906,disc,0.0005037367208310672
cohort_I50-J06,disc,0,50907,50907,disc,0.0053630422451582645
cohort_I50-J06,disc,0,50908,50908,disc,0.002204665425177037
cohort_I50-J06,disc,0,50910,50910,disc,0.0
cohort_I50-J06,disc,0,50911,50911,disc,0.018996393092272884
cohort_I50-J06,disc,0,50912,50912,disc,0.018153791955905843
cohort_I50-J06,disc,0,50914,50914,disc,2.1102055118417194e-05
cohort_I50-J06,disc,0,50915,50915,disc,0.0
cohort_I50-J06,disc,0,50916,50916,disc,0.0
cohort_I50-J06,disc,0,50917,50917,disc,0.003489091994443876
cohort_I50-J06,disc,0,50924,50924,disc,0.009060700552446344
cohort_I50-J06,disc,0,50925,50925,disc,0.0019702320097230133
cohort_I50-J06,disc,0,50927,50927,disc,0.0021151437534917997
cohort_I50-J06,disc,0,50930,50930,disc,0.002657243980860564
cohort_I50-J06,disc,0,50931,50931,disc,0.0
cohort_I50-J06,disc,0,50935,50935,disc,0.005582109846542464
cohort_I50-J06,disc,0,50945,50945,disc,0.0
cohort_I50-J06,disc,0,50949,50949,disc,0.0018326973914328012
cohort_I50-J06,disc,0,50950,50950,disc,0.002379960697490504
cohort_I50-J06,disc,0,50951,50951,disc,0.001476736512275683
cohort_I50-J06,disc,0,50952,50952,disc,0.008928739450324194
cohort_I50-J06,disc,0,50953,50953,disc,0.008032436673138618
cohort_I50-J06,disc,0,50954,50954,disc,0.016298477369524465
cohort_I50-J06,disc,0,50956,50956,disc,0.007694662783300086
cohort_I50-J06,disc,0,50957,50957,disc,7.289258699834344e-05
cohort_I50-J06,disc,0,50960,50960,disc,0.009638160155522246
cohort_I50-J06,disc,0,50964,50964,disc,0.0037249627749107108
cohort_I50-J06,disc,0,50965,50965,disc,0.0018441186414220017
cohort_I50-J06,disc,0,50966,50966,disc,2.491812157073306e-05
cohort_I50-J06,disc,0,50967,50967,disc,0.0001023292853540739
cohort_I50-J06,disc,0,50968,50968,disc,0.0
cohort_I50-J06,disc,0,50969,50969,disc,8.052351375332746e-06
cohort_I50-J06,disc,0,50970,50970,disc,0.024130593939799494
cohort_I50-J06,disc,0,50971,50971,disc,0.01346942054544889
cohort_I50-J06,disc,0,50976,50976,disc,0.005725483117183048
cohort_I50-J06,disc,0,50978,50978,disc,3.5399284862932076e-06
cohort_I50-J06,disc,0,50981,50981,disc,0.0
cohort_I50-J06,disc,0,50982,50982,disc,0.00033894265666061673
cohort_I50-J06,disc,0,50983,50983,disc,0.019659251023401984
cohort_I50-J06,disc,0,50986,50986,disc,0.0
cohort_I50-J06,disc,0,50988,50988,disc,0.00024536065178173294
cohort_I50-J06,disc,0,50989,50989,disc,0.0
cohort_I50-J06,disc,0,50990,50990,disc,0.0
cohort_I50-J06,disc,0,50992,50992,disc,8.047432419985318e-06
cohort_I50-J06,disc,0,50993,50993,disc,0.013967499427628819
cohort_I50-J06,disc,0,50994,50994,disc,0.0015499757810695162
cohort_I50-J06,disc,0,50995,50995,disc,0.004500776644443744
cohort_I50-J06,disc,0,50997,50997,disc,5.0100632311957817e-05
cohort_I50-J06,disc,0,50998,50998,disc,0.007998622032498355
cohort_I50-J06,disc,0,51000,51000,disc,0.005708595328329028
cohort_I50-J06,disc,0,51001,51001,disc,0.0010836046119501155
cohort_I50-J06,disc,0,51005,51005,disc,6.205401917898862e-05
cohort_I50-J06,disc,0,51006,51006,disc,0.017653409747671742
cohort_I50-J06,disc,0,51007,51007,disc,0.004275269718619958
cohort_I50-J06,disc,0,51008,51008,disc,0.00013187685036934984
cohort_I50-J06,disc,0,51009,51009,disc,0.010357100545694298
cohort_I50-J06,disc,0,51010,51010,disc,0.006602067785089977
cohort_I50-J06,disc,0,51070,51070,disc,0.0009032753960284889
cohort_I50-J06,disc,0,51080,51080,disc,2.509938954904288e-05
cohort_I50-J06,disc,0,51099,51099,disc,0.003645507672213563
cohort_I50-J06,disc,0,51110,51110,disc,0.0
cohort_I50-J06,disc,0,51111,51111,disc,0.00015852670429987814
cohort_I50-J06,disc,0,51114,51114,disc,0.0003826884557021619
cohort_I50-J06,disc,0,51116,51116,disc,0.00046056920908117954
cohort_I50-J06,disc,0,51117,51117,disc,0.00023787729493124154
cohort_I50-J06,disc,0,51118,51118,disc,0.00022796958758102324
cohort_I50-J06,disc,0,51120,51120,disc,0.0005134029908704829
cohort_I50-J06,disc,0,51124,51124,disc,6.905912253049654e-05
cohort_I50-J06,disc,0,51125,51125,disc,0.0005124506002094334
cohort_I50-J06,disc,0,51127,51127,disc,0.0003787662954892855
cohort_I50-J06,disc,0,51130,51130,disc,0.0002335780199542379
cohort_I50-J06,disc,0,51131,51131,disc,0.0003759992364019056
cohort_I50-J06,disc,0,51132,51132,disc,0.0003127473375755283
cohort_I50-J06,disc,0,51133,51133,disc,0.01053823099229615
cohort_I50-J06,disc,0,51138,51138,disc,0.0
cohort_I50-J06,disc,0,51139,51139,disc,0.0
cohort_I50-J06,disc,0,51140,51140,disc,8.961562229793466e-05
cohort_I50-J06,disc,0,51143,51143,disc,0.0037721285629170307
cohort_I50-J06,disc,0,51144,51144,disc,0.003608771271168283
cohort_I50-J06,disc,0,51146,51146,disc,0.004976818484910054
cohort_I50-J06,disc,0,51148,51148,disc,0.0003157218755843839
cohort_I50-J06,disc,0,51149,51149,disc,0.0
cohort_I50-J06,disc,0,51181,51181,disc,0.00032872237460384576
cohort_I50-J06,disc,0,51196,51196,disc,0.0
cohort_I50-J06,disc,0,51199,51199,disc,0.0
cohort_I50-J06,disc,0,51200,51200,disc,0.010772063990212449
cohort_I50-J06,disc,0,51202,51202,disc,0.0
cohort_I50-J06,disc,0,51203,51203,disc,2.652914426441358e-06
cohort_I50-J06,disc,0,51204,51204,disc,1.082161936311815e-05
cohort_I50-J06,disc,0,51205,51205,disc,3.774795689183345e-07
cohort_I50-J06,disc,0,51206,51206,disc,8.77911168065233e-05
cohort_I50-J06,disc,0,51207,51207,disc,0.0
cohort_I50-J06,disc,0,51208,51208,disc,0.0
cohort_I50-J06,disc,0,51209,51209,disc,1.1677562765411246e-05
cohort_I50-J06,disc,0,51214,51214,disc,0.006523006184861134
cohort_I50-J06,disc,0,51218,51218,disc,0.0
cohort_I50-J06,disc,0,51221,51221,disc,0.01322580171123851
cohort_I50-J06,disc,0,51222,51222,disc,0.011486002207835966
cohort_I50-J06,disc,0,51223,51223,disc,1.0819931991920858e-05
cohort_I50-J06,disc,0,51224,51224,disc,5.887719608532229e-06
cohort_I50-J06,disc,0,51225,51225,disc,0.0
cohort_I50-J06,disc,0,51227,51227,disc,2.365577448728208e-05
cohort_I50-J06,disc,0,51228,51228,disc,0.0005355431024254384
cohort_I50-J06,disc,0,51229,51229,disc,0.0001843412299210642
cohort_I50-J06,disc,0,51232,51232,disc,7.834666545008527e-05
cohort_I50-J06,disc,0,51237,51237,disc,0.021748126659229615
cohort_I50-J06,disc,0,51241,51241,disc,0.0
cohort_I50-J06,disc,0,51244,51244,disc,0.010488140162123315
cohort_I50-J06,disc,0,51245,51245,disc,0.00021129691427249038
cohort_I50-J06,disc,0,51248,51248,disc,0.02055270075386885
cohort_I50-J06,disc,0,51249,51249,disc,0.01755687797288251
cohort_I50-J06,disc,0,51250,51250,disc,0.01885469845738169
cohort_I50-J06,disc,0,51251,51251,disc,0.003943178413168886
cohort_I50-J06,disc,0,51254,51254,disc,0.009505604193478508
cohort_I50-J06,disc,0,51255,51255,disc,0.003626881745272395
cohort_I50-J06,disc,0,51256,51256,disc,0.010453524576069087
cohort_I50-J06,disc,0,51257,51257,disc,0.003401985667350137
